id,name,author,translator,publisher
152686,کلاه آبی، کلاه سبز,ساندرا بوینتون,مریم هاشم پور,نشر افق
152687,تفکر، پژوهش (جلد دوم),امیرهوشنگ اقبال‌پور,,انتشارات بین‌المللی آبرنگ
152688,جادوی معماها,جمعی از نویسندگان,امیرحسین میرزائیان,ذکر
152689,تفکر پژوهش (جلد اول),امیرهوشنگ اقبال‌پور,,انتشارات بین‌المللی آبرنگ
15269,وطن امروز - ۱۳۹۵ يکشنبه ۲۸ آذر,,,روزنامه وطن امروز
152690,جان جان,جلال الدین محمدبن محمد مولوی,رینولد الین نیکلسون $ حسن لاهوتی,نامک
152691,ماجراجویان کهکشان؛ زامبی های اورانوس,تامی دونباواند,امیرحسین میرزائیان,ذکر
152692,ماجراجویان کهکشان؛ سکوت زحل,تامی دونباواند,امیرحسین میرزائیان,ذکر
152693,ماجراجویان کهکشان؛ هیولاهای گلی مریخ,تامی دونباواند,امیرحسین میرزائیان,ذکر
152694,فروشندگان بزرگ چگونه عمل می کنند؟,مایکل تی بازورث $ بن زولان,امیرمصطفی اعرابی‌پور,انتشارات بازاریابی
152695,کتاب یقین,مارتین لینگز,زهره حاجی میرصادقی,انتشارات شرکت کتاب هرمس
152696,آموزش ضرب باب اسفنجی,استیو هلینبرگ,سجاد قدیانی,انتشارات برف
152697,گوساله,ناتالی بلینو $ امیلی بومون,راضیه خوئینی,انتشارات قدیانی
152698,قوانین مغز برای کودکان,جان مدینا,زهره احمدی,انتشارات طرح نقد
152699,خانه فیوری ها (جلد اول),مدلین روو,فرنوش فرجادی راد,نشر باژ
15270,وقایع اتفاقیه - ۱۳۹۵/۰۹/۲۸,,,روزنامه وقایع اتفاقیه
152700,خبر به دورترین نقطه جهان برسد,نجمه زارع,,نشر نیماژ
152701,قرار ملاقات,هرتا مولر,مهرداد وثوقی,انتشارات مروارید
152702,خارپشت و لاک پشت,طاهره خردور,,انتشارات محراب قلم
152703,فرار از تیمارستان,مدلین روو,فرنوش فرجادی راد,نشر باژ
152704,جعفرخان از فرنگ آمده,حسن مقدم,,انتشارات کتاب سده
152705,اسرار عمارت تابان,شیوا مقانلو,,نشر نیماژ
152706,شعر و رنگ آمیزی، خرگوش ها,مریم اسلامی,,انتشارات قدیانی
152707,راهنمای تئوری انتخاب برای افسردگی,رابرت ای ووبلدینگ,سحر محمدی,انتشارات سایه سخن
152709,دو‌ سلطنت شوم,کندارا بلیک,محمدصالح نورانی‌زاده,نشر باژ
15271,قدس - یکشنبه ۲۸ آذر ۱۳۹۵,,,روزنامه قدس
152710,پی پی در جزیره,آسترید لیندگرن,مهناز رعیتی,انتشارات شرکت کتاب هرمس
152711,استالین جوان,سایمن سیبیگ مانتیفوری,مرتضی میرمطهری,نشر نی
152712,تاملات,محمدعلی موحد,Aristotle  ,بنگاه ترجمه و نشر کتاب پارسه
152713,رزی (کتاب اول؛ پروژه رزی),گریم سی. سیمسیون,نرگس جلالتی,انتشارات کتابسرای تندیس
152714,فلسفه برای همه,تروور کورنوف,نوید اصلانی,نشر علم
152715,عارفی از الجزایر,مارتین لینگز,نصرالله پورجوادی,انتشارات شرکت کتاب هرمس
152716,اضطراب,ریکی امانوئل,سینا رویایی,انتشارات نگاه
152717,لیبیدو,راجر کندی,ابراهیم رنجبر,انتشارات نگاه
152718,خاله بازی، ۵۰ برچسب، پیلا چه می پوشد؟,امیلی بومون,راضیه خوئینی,انتشارات قدیانی
152719,فانتزی,جولیا سیگال,ابراهیم رنجبر,انتشارات نگاه
15272,شرق - ۱۳۹۵ يکشنبه ۲۸ آذر,,,روزنامه شرق
152720,دنیای کودکان باهوش؛ ریاضیات پایه,فهیمه سیدناصری,,ذکر
152721,آشنایی با اعضای بدن,ناتالی بلینو $ امیلی بومون,راضیه خوئینی,انتشارات قدیانی
152722,قصه های بلند و کوتاه؛ پیچی پیچی,لاله  جعفری,,انتشارات شهر قلم
152723,مفهوم قانون در ایران معاصر,داود فیرحی,,نشر نی
152724,تاتی خواب خوابی,ناصر کشاورز,,انتشارات قدیانی
152725,بهلول و تاجر,زهره السادات فیض آبادی,,انتشارات برف
152726,دشت اعداد,الهه تاجیک زاده,,انتشارات برف
152727,۲۰۶ معما,اچ. ای. دودنی,سیامک محی‎ الدین بناب,نشر آموت
152728,هزارستان,محمدابراهیم باستانی پاریزی,,نشر علم
152729,بهترین دوستان,راسل هوبن,طاهره آدینه پور,انتشارات علمی و فرهنگی
15273,ایران - ۱۳۹۵ يکشنبه ۲۸ آذر,,,روزنامه ایران
152730,فرار از خواب,استن برنستین $ جن برنستین,سعید خاکسار,موزون
152731,Nazim Hikmet,ناظم  حکمت,,نشر معیار علم
152732,نقاوه الاثار فی ذکر‌الاخیار,محمود بن هدایت الله افوشته ای نطنزی,,انتشارات علمی و فرهنگی
152734,تاریخ جنگل,صادق مهرنوش,,انتشارات شیرازه
152735,و من دوستت داشتم,فردریک بکمن,فرناز تیمورازف,انتشارات چترنگ
152736,اقتصاد به زبان خودمان (جلد اول، مقدمات),جیم استنفورد,آرش حسینیان,پژواک
152737,دروازه مردگان؛ چاه تاریکی,حمیدرضا شاه‌آبادی,,نشر افق
152738,الگوهای موفق مدیریت ایرانی,بیوک محمدی,,انتشارات فراروان
152739,چراهای شگفت انگیز؛ استان خراسان رضوی,مهدی چوبینه $ کوروش امیری نیا,,انتشارات محراب قلم
15274,ابرار ورزشی - ۱۳۹۵/۹/۲۸,,,روزنامه ابرار ورزشی
152740,شرح و ترجمه فصوص الحکم,محی‌الدین ابن‌عربی,حسین مریدی,انتشارات جامی
152741,چگونه مارکس بخوانیم؟,پیتر  آزبورن,اکبر معصوم بیگی,گل آذين
152742,آناهید، ملکه سایه ها,جمال الدین اکرمی,,انتشارات محراب قلم
152743,کاشفان دنیا (جلد اول),منصوره مصطفی‌ زاده,,انتشارات کتاب پارک
152744,شیر کوچولو وسایلش را می دهد,مایکل دال,احمد تصویری,انتشارات کتاب پارک
152745,بیز…بیز…بیزینس,فرهاد حسن زاده,,نشر افق
152746,جنازه…با اجازه!,فرهاد حسن زاده,,نشر افق
152747,میمون کوچولو آرام می گیرد,مایکل دال,احمد تصویری,انتشارات کتاب پارک
152748,بره کوچولو قصه گوش می دهد,مایکل دال,احمد تصویری,انتشارات کتاب پارک
152749,گاو کوچولو خوراکی می خورد,مایکل دال,احمد تصویری,انتشارات کتاب پارک
15275,شهروند - ۱۳۹۵ يکشنبه ۲۸ آذر,,,روزنامه شهروند
152750,همه بدنم را خدا آفریده,جاستین اس. هولکام $ لیندزی ای. هولکام,عطیه الحسینی,انتشارات مهرسا
152751,۱۹۸۴,جورج اورول,سیروس  نورآبادی,نشر شورآفرین
152752,دریم کچر,مجموعه نويسندگان,باربد بکان,حوض نقره
152753,اخلاق و دموکراسی,محمدحسن علیپور,,نشر پایان
152754,اجاق سرد همسایه,اتابک فتح الله زاده,,انتشارات معین
152755,سیندرلاهای مسقط,هدی حمد,معانی شعبانی,نشر ثالث
152756,۷۶ پرسش و پاسخ درباره مرگ و معاد,غلامرضا حیدری ابهری,,انتشارات قدیانی
152757,۷۶ پرسش و پاسخ درباره اخلاق و رفتار,غلامرضا حیدری ابهری,,انتشارات قدیانی
152758,دختران و ورزش,ترزا کوچاک مارینگ,مونا قائمی,انتشارات گام
152759,خاطرات، رویاها، تاملات,کارل گوستاو  یونگ,محمدرضا اخلاقی‌منش $ امیر لاهوتی,انتشارات جامی
15276,جهان صنعت -  ۲۸ آذر ۱۳۹۵,,,روزنامه جهان صنعت
152760,معجزه ارتباط و ان.ال.پی,جری ریچاردسون,گیتی شهیدی $ سعید گل محمدی,انتشارات نسل نواندیش
152761,ذهن آگاهی در رفتارهای اعتیادآور,مایکل ویلیامز,مجموعه نويسندگان $ علی صاحبی,انتشارات سایه سخن
152762,ورود ممنوع,سولماز خواجه وند,,انتشارات علمی و فرهنگی
152763,خاطرات خانه ابری,بهنام ناصح,,نشر آموت
152764,قصه های بلند و کوتاه؛ اتل متل,لاله  جعفری,,انتشارات شهر قلم
152765,صداهایی از چرنوبیل,سوتلانا  آلکسیویچ,سمانه پرهیزکاری,انتشارات میلکان
152766,کیمیا، پرورده حرم مولانا,غلامرضا خاکی,,انتشارات شرکت کتاب هرمس
152767,آشنایی با اسباب بازی ها,امیلی بومون,راضیه خوئینی,انتشارات قدیانی
152768,آشنایی با بچه های حیوانات,ناتالی بادین $ امیلی بومون,راضیه خوئینی,انتشارات قدیانی
152769,جورج سرما می خورد,نویل استلی $ مارک بیکر,مهسا خسروی,نشر افق
15277,اعتماد - ۱۳۹۵ يکشنبه ۲۸ آذر,,,روزنامه اعتماد
152770,ببین چطور رنگ می کنم؟,ماری آلن,پریسا همایون روز,انتشارات قدیانی
152771,مردان موسیقی,والاس براک وی,م‍ه‍دی‌ ف‍روغ‌,انتشارات علمی و فرهنگی
152772,درآمدی به گفتمان شناسی,لطف‌الله یارمحمدی,,انتشارات شرکت کتاب هرمس
152773,سازمان ملل متحد را بهتر بشناسیم,محمدمهدی سیدناصری,,ذکر
152774,ماشین اندیشه نگار,آندره موروا,منیژه کیافر,انتشارات علمی و فرهنگی
152775,شفیعی کدکنی,فیض شریفی,,انتشارات نگاه
152776,متفکران بزرگ زیبایی شناسی,الساندرو جوانلی,صالح نجفی $ امیر مازیار,نشر لگا
152777,الجزایر,منصور ملکیان,,انتشارات کنکاش
152778,سوگ,مایکل چلبی,نصراله مرادیانی,نشر بیدگل
152779,مباحث منتخب در توسعه منابع انسانی (جلد اول),سیدرضا سیدجوادین $ علیرضا مرادی,,انتشارات نور علم
15278,خراسان - ۱۳۹۵ يکشنبه ۲۸ آذر,,,روزنامه خراسان
152781,بیت کوین اینترنت پول (جلد اول),رضا اقلیدی,,نشر عطران
